date,close
2015-12-30,1890.0
2015-12-31,1896.0
2016-01-04,1893.0
2016-01-05,1912.0
2016-01-06,1927.0
2016-01-07,1913.0
2016-01-08,1911.0
2016-01-11,1907.0
2016-01-12,1913.0
2016-01-13,1908.0
2016-01-14,1904.0
2016-01-15,1910.0
2016-01-18,1918.0
2016-01-19,1905.0
2016-01-20,1909.0
2016-01-21,1908.0
2016-01-22,1914.0
2016-01-25,1917.0
2016-01-26,1921.0
2016-01-27,1944.0
2016-01-28,1945.0
2016-01-29,1933.0
2016-02-01,1936.0
2016-02-02,1937.0
2016-02-03,1946.0
2016-02-04,1968.0
2016-02-05,1958.0
2016-02-15,1971.0
2016-02-16,1966.0
2016-02-17,1943.0
2016-02-18,1950.0
2016-02-19,1934.0
2016-02-22,1643.0
2016-02-23,1642.0
2016-02-24,1601.0
2016-02-25,1603.0
2016-02-26,1574.0
2016-02-29,1551.0
2016-03-01,1603.0
2016-03-02,1600.0
2016-03-03,1617.0
2016-03-04,1628.0
2016-03-07,1586.0
2016-03-08,1589.0
2016-03-09,1589.0
2016-03-10,1567.0
2016-03-11,1583.0
2016-03-14,1564.0
2016-03-15,1565.0
2016-03-16,1561.0
2016-03-17,1556.0
2016-03-18,1609.0
2016-03-21,1518.0
2016-03-22,1520.0
2016-03-23,1516.0
2016-03-24,1615.0
2016-03-25,1621.0
2016-03-28,1444.0
2016-03-29,1437.0
2016-03-30,1435.0
2016-03-31,1430.0
2016-04-01,1425.0
2016-04-05,1715.0
2016-04-06,1433.0
2016-04-07,1432.0
2016-04-08,1429.0
2016-04-11,1435.0
2016-04-12,1443.0
2016-04-13,1452.0
2016-04-14,1482.0
2016-04-15,1460.0
2016-04-18,1481.0
2016-04-19,1490.0
2016-04-20,1530.0
2016-04-21,1579.0
2016-04-22,1538.0
2016-04-25,1527.0
2016-04-26,1543.0
2016-04-27,1524.0
2016-04-28,1519.0
2016-04-29,1514.0
2016-05-03,1544.0
2016-05-04,1531.0
2016-05-05,1525.0
2016-05-06,1515.0
2016-05-09,1514.0
2016-05-10,1512.0
2016-05-11,1559.0
2016-05-12,1543.0
2016-05-13,1537.0
2016-05-16,1539.0
2016-05-17,1551.0
2016-05-18,1539.0
2016-05-19,1549.0
2016-05-20,1544.0
2016-05-23,1532.0
2016-05-24,1529.0
2016-05-25,1527.0
2016-05-26,1548.0
2016-05-27,1564.0
2016-05-30,1622.0
2016-05-31,1615.0
2016-06-01,1614.0
2016-06-02,1611.0
2016-06-03,1613.0
2016-06-06,1626.0
2016-06-07,1626.0
2016-06-08,1615.0
2016-06-13,1669.0
2016-06-14,1665.0
2016-06-15,1606.0
2016-06-16,1576.0
2016-06-17,1588.0
2016-06-20,1592.0
2016-06-21,1585.0
2016-06-22,1575.0
2016-06-23,1556.0
2016-06-24,1542.0
2016-06-27,1551.0
2016-06-28,1567.0
2016-06-29,1566.0
2016-06-30,1581.0
2016-07-01,1550.0
2016-07-04,1583.0
2016-07-05,1537.0
2016-07-06,1518.0
2016-07-07,1510.0
2016-07-08,1523.0
2016-07-11,1532.0
2016-07-12,1525.0
2016-07-13,1526.0
2016-07-14,1528.0
2016-07-15,1514.0
2016-07-18,1481.0
2016-07-19,1481.0
2016-07-20,1491.0
2016-07-21,1489.0
2016-07-22,1477.0
2016-07-25,1480.0
2016-07-26,1486.0
2016-07-27,1476.0
2016-07-28,1461.0
2016-07-29,1446.0
2016-08-01,1451.0
2016-08-02,1454.0
2016-08-03,1454.0
2016-08-04,1472.0
2016-08-05,1472.0
2016-08-08,1451.0
2016-08-09,1443.0
2016-08-10,1453.0
2016-08-11,1449.0
2016-08-12,1456.0
2016-08-15,1476.0
2016-08-16,1477.0
2016-08-17,1486.0
2016-08-18,1475.0
2016-08-19,1467.0
2016-08-22,1467.0
2016-08-23,1455.0
2016-08-24,1448.0
2016-08-25,1452.0
2016-08-26,1448.0
2016-08-29,1469.0
2016-08-30,1461.0
2016-08-31,1450.0
2016-09-01,1455.0
2016-09-02,1455.0
2016-09-05,1425.0
2016-09-06,1428.0
2016-09-07,1433.0
2016-09-08,1437.0
2016-09-09,1436.0
2016-09-12,1430.0
2016-09-13,1452.0
2016-09-14,1446.0
2016-09-19,1466.0
2016-09-20,1467.0
2016-09-21,1435.0
2016-09-22,1433.0
2016-09-23,1419.0
2016-09-26,1416.0
2016-09-27,1404.0
2016-09-28,1394.0
2016-09-29,1390.0
2016-09-30,1394.0
2016-10-10,1432.0
2016-10-11,1427.0
2016-10-12,1430.0
2016-10-13,1435.0
2016-10-14,1444.0
2016-10-17,1444.0
2016-10-18,1457.0
2016-10-19,1461.0
2016-10-20,1482.0
2016-10-21,1479.0
2016-10-24,1489.0
2016-10-25,1467.0
2016-10-26,1504.0
2016-10-27,1531.0
2016-10-28,1521.0
2016-10-31,1517.0
2016-11-01,1510.0
2016-11-02,1508.0
2016-11-03,1521.0
2016-11-04,1511.0
2016-11-07,1533.0
2016-11-08,1568.0
2016-11-09,1578.0
2016-11-10,1623.0
2016-11-11,1642.0
2016-11-14,1567.0
2016-11-15,1554.0
2016-11-16,1559.0
2016-11-17,1553.0
2016-11-18,1538.0
2016-11-21,1547.0
2016-11-22,1566.0
2016-11-23,1560.0
2016-11-24,1543.0
2016-11-25,1520.0
2016-11-28,1531.0
2016-11-29,1549.0
2016-11-30,1544.0
2016-12-01,1562.0
2016-12-02,1565.0
2016-12-05,1578.0
2016-12-06,1560.0
2016-12-07,1565.0
2016-12-08,1538.0
2016-12-09,1543.0
2016-12-12,1526.0
2016-12-13,1533.0
2016-12-14,1526.0
2016-12-15,1543.0
2016-12-16,1554.0
2016-12-19,1520.0
2016-12-20,1506.0
2016-12-21,1502.0
2016-12-22,1486.0
2016-12-23,1509.0
2016-12-26,1525.0
2016-12-27,1523.0
2016-12-28,1527.0
2016-12-29,1515.0
2016-12-30,1519.0
2017-01-02,1516.0
2017-01-03,1519.0
2017-01-04,1534.0
2017-01-05,1527.0
2017-01-06,1515.0
2017-01-09,1508.0
2017-01-10,1503.0
2017-01-11,1507.0
2017-01-12,1508.0
2017-01-13,1513.0
2017-01-16,1529.0
2017-01-17,1524.0
2017-01-18,1562.0
2017-01-19,1558.0
2017-01-20,1564.0
2017-01-23,1573.0
2017-01-24,1560.0
2017-01-25,1556.0
2017-01-26,1560.0
2017-02-03,1573.0
2017-02-06,1600.0
2017-02-07,1589.0
2017-02-08,1602.0
2017-02-09,1602.0
2017-02-10,1605.0
2017-02-13,1604.0
2017-02-14,1574.0
2017-02-15,1562.0
2017-02-16,1572.0
2017-02-17,1566.0
2017-02-20,1583.0
2017-02-21,1586.0
2017-02-22,1598.0
2017-02-23,1584.0
2017-02-24,1591.0
2017-02-27,1604.0
2017-02-28,1603.0
2017-03-01,1603.0
2017-03-02,1608.0
2017-03-03,1626.0
2017-03-06,1648.0
2017-03-07,1644.0
2017-03-08,1626.0
2017-03-09,1688.0
2017-03-10,1665.0
2017-03-13,1673.0
2017-03-14,1648.0
2017-03-15,1661.0
2017-03-16,1657.0
2017-03-17,1659.0
2017-03-20,1683.0
2017-03-21,1686.0
2017-03-22,1710.0
2017-03-23,1693.0
2017-03-24,1705.0
2017-03-27,1704.0
2017-03-28,1716.0
2017-03-29,1673.0
2017-03-30,1670.0
2017-03-31,1672.0
2017-04-05,1682.0
2017-04-06,1691.0
2017-04-07,1669.0
2017-04-10,1675.0
2017-04-11,1633.0
2017-04-12,1626.0
2017-04-13,1636.0
2017-04-14,1639.0
2017-04-17,1639.0
2017-04-18,1628.0
2017-04-19,1616.0
2017-04-20,1626.0
2017-04-21,1649.0
2017-04-24,1642.0
2017-04-25,1630.0
2017-04-26,1635.0
2017-04-27,1623.0
2017-04-28,1622.0
2017-05-02,1649.0
2017-05-03,1637.0
2017-05-04,1640.0
2017-05-05,1640.0
2017-05-08,1642.0
2017-05-09,1628.0
2017-05-10,1626.0
2017-05-11,1645.0
2017-05-12,1644.0
2017-05-15,1629.0
2017-05-16,1629.0
2017-05-17,1643.0
2017-05-18,1639.0
2017-05-19,1643.0
2017-05-22,1618.0
2017-05-23,1615.0
2017-05-24,1622.0
2017-05-25,1619.0
2017-05-26,1619.0
2017-05-31,1608.0
2017-06-01,1627.0
2017-06-02,1636.0
2017-06-05,1639.0
2017-06-06,1638.0
2017-06-07,1637.0
2017-06-08,1637.0
2017-06-09,1672.0
2017-06-12,1687.0
2017-06-13,1668.0
2017-06-14,1683.0
2017-06-15,1678.0
2017-06-16,1674.0
2017-06-19,1660.0
2017-06-20,1665.0
2017-06-21,1668.0
2017-06-22,1663.0
2017-06-23,1676.0
2017-06-26,1692.0
2017-06-27,1699.0
2017-06-28,1688.0
2017-06-29,1686.0
2017-06-30,1687.0
2017-07-03,1686.0
2017-07-04,1679.0
2017-07-05,1683.0
2017-07-06,1673.0
2017-07-07,1676.0
2017-07-10,1672.0
2017-07-11,1674.0
2017-07-12,1681.0
2017-07-13,1664.0
2017-07-14,1666.0
2017-07-17,1689.0
2017-07-18,1687.0
2017-07-19,1677.0
2017-07-20,1685.0
2017-07-21,1675.0
2017-07-24,1667.0
2017-07-25,1668.0
2017-07-26,1655.0
2017-07-27,1653.0
2017-07-28,1661.0
2017-07-31,1645.0
2017-08-01,1648.0
2017-08-02,1674.0
2017-08-03,1673.0
2017-08-04,1676.0
2017-08-07,1674.0
2017-08-08,1680.0
2017-08-09,1714.0
2017-08-10,1718.0
2017-08-11,1727.0
2017-08-14,1721.0
2017-08-15,1720.0
2017-08-16,1724.0
2017-08-17,1737.0
2017-08-18,1728.0
2017-08-21,1725.0
2017-08-22,1737.0
2017-08-23,1727.0
2017-08-24,1725.0
2017-08-25,1719.0
2017-08-28,1718.0
2017-08-29,1702.0
2017-08-30,1693.0
2017-08-31,1687.0
2017-09-01,1690.0
2017-09-04,1713.0
2017-09-05,1714.0
2017-09-06,1715.0
2017-09-07,1719.0
2017-09-08,1687.0
2017-09-11,1688.0
2017-09-12,1691.0
2017-09-13,1692.0
2017-09-14,1702.0
2017-09-15,1691.0
2017-09-18,1692.0
2017-09-19,1696.0
2017-09-20,1696.0
2017-09-21,1709.0
2017-09-22,1716.0
2017-09-25,1713.0
2017-09-26,1723.0
2017-09-27,1714.0
2017-09-28,1694.0
2017-09-29,1693.0
2017-10-09,1650.0
2017-10-10,1671.0
2017-10-11,1671.0
2017-10-12,1674.0
2017-10-13,1677.0
2017-10-16,1678.0
2017-10-17,1678.0
2017-10-18,1675.0
2017-10-19,1672.0
2017-10-20,1668.0
2017-10-23,1663.0
2017-10-24,1666.0
2017-10-25,1675.0
2017-10-26,1674.0
2017-10-27,1665.0
2017-10-30,1656.0
2017-10-31,1657.0
2017-11-01,1661.0
2017-11-02,1667.0
2017-11-03,1673.0
2017-11-06,1675.0
2017-11-07,1682.0
2017-11-08,1686.0
2017-11-09,1685.0
2017-11-10,1685.0
2017-11-13,1687.0
2017-11-14,1693.0
2017-11-15,1694.0
2017-11-16,1690.0
2017-11-17,1677.0
2017-11-20,1690.0
2017-11-21,1693.0
2017-11-22,1698.0
2017-11-23,1705.0
2017-11-24,1699.0
2017-11-27,1702.0
2017-11-28,1707.0
2017-11-29,1718.0
2017-11-30,1715.0
2017-12-01,1708.0
2017-12-04,1719.0
2017-12-05,1777.0
2017-12-06,1787.0
2017-12-07,1769.0
2017-12-08,1774.0
2017-12-11,1769.0
2017-12-12,1769.0
2017-12-13,1778.0
2017-12-14,1785.0
2017-12-15,1792.0
2017-12-18,1823.0
2017-12-19,1816.0
2017-12-20,1819.0
2017-12-21,1836.0
2017-12-22,1823.0
2017-12-25,1807.0
2017-12-26,1810.0
2017-12-27,1816.0
2017-12-28,1814.0
2017-12-29,1816.0
2018-01-02,1829.0
2018-01-03,1853.0
2018-01-04,1848.0
2018-01-05,1853.0
2018-01-08,1825.0
2018-01-09,1826.0
2018-01-10,1829.0
2018-01-11,1821.0
2018-01-12,1827.0
2018-01-15,1825.0
2018-01-16,1822.0
2018-01-17,1816.0
2018-01-18,1809.0
2018-01-19,1801.0
2018-01-22,1797.0
2018-01-23,1783.0
2018-01-24,1788.0
2018-01-25,1787.0
2018-01-26,1796.0
2018-01-29,1795.0
2018-01-30,1792.0
2018-01-31,1788.0
2018-02-01,1805.0
2018-02-02,1804.0
2018-02-05,1816.0
2018-02-06,1815.0
2018-02-07,1825.0
2018-02-08,1826.0
2018-02-09,1824.0
2018-02-12,1818.0
2018-02-13,1800.0
2018-02-14,1812.0
2018-02-22,1819.0
2018-02-23,1813.0
2018-02-26,1829.0
2018-02-27,1828.0
2018-02-28,1830.0
2018-03-01,1828.0
2018-03-02,1840.0
2018-03-05,1869.0
2018-03-06,1877.0
2018-03-07,1857.0
2018-03-08,1844.0
2018-03-09,1832.0
2018-03-12,1820.0
2018-03-13,1823.0
2018-03-14,1818.0
2018-03-15,1764.0
2018-03-16,1770.0
2018-03-19,1765.0
2018-03-20,1760.0
2018-03-21,1755.0
2018-03-22,1745.0
2018-03-23,1751.0
2018-03-26,1759.0
2018-03-27,1745.0
2018-03-28,1746.0
2018-03-29,1743.0
2018-03-30,1744.0
2018-04-02,1750.0
2018-04-03,1745.0
2018-04-04,1760.0
2018-04-09,1758.0
2018-04-10,1749.0
2018-04-11,1751.0
2018-04-12,1744.0
2018-04-13,1748.0
2018-04-16,1741.0
2018-04-17,1740.0
2018-04-18,1738.0
2018-04-19,1737.0
2018-04-20,1742.0
2018-04-23,1741.0
2018-04-24,1738.0
2018-04-25,1737.0
2018-04-26,1727.0
2018-04-27,1731.0
2018-05-02,1736.0
2018-05-03,1739.0
2018-05-04,1744.0
2018-05-07,1742.0
2018-05-08,1744.0
2018-05-09,1747.0
2018-05-10,1752.0
2018-05-11,1754.0
2018-05-14,1763.0
2018-05-15,1767.0
2018-05-16,1770.0
2018-05-17,1768.0
2018-05-18,1772.0
2018-05-21,1780.0
2018-05-22,1769.0
2018-05-23,1764.0
2018-05-24,1785.0
2018-05-25,1779.0
2018-05-28,1784.0
2018-05-29,1788.0
2018-05-30,1780.0
2018-05-31,1777.0
2018-06-01,1768.0
2018-06-04,1768.0
2018-06-05,1762.0
2018-06-06,1763.0
2018-06-07,1767.0
2018-06-08,1755.0
2018-06-11,1753.0
2018-06-12,1753.0
2018-06-13,1756.0
2018-06-14,1763.0
2018-06-15,1760.0
2018-06-19,1763.0
2018-06-20,1770.0
2018-06-21,1767.0
2018-06-22,1767.0
2018-06-25,1776.0
2018-06-26,1780.0
2018-06-27,1786.0
2018-06-28,1781.0
2018-06-29,1787.0
2018-07-02,1785.0
2018-07-03,1786.0
2018-07-04,1785.0
2018-07-05,1778.0
2018-07-06,1779.0
2018-07-09,1852.0
2018-07-10,1843.0
2018-07-11,1845.0
2018-07-12,1844.0
2018-07-13,1848.0
2018-07-16,1863.0
2018-07-17,1862.0
2018-07-18,1862.0
2018-07-19,1861.0
2018-07-20,1858.0
2018-07-23,1835.0
2018-07-24,1840.0
2018-07-25,1835.0
2018-07-26,1837.0
2018-07-27,1830.0
2018-07-30,1844.0
2018-07-31,1854.0
2018-08-01,1855.0
2018-08-02,1851.0
2018-08-03,1845.0
2018-08-06,1872.0
2018-08-07,1869.0
2018-08-08,1888.0
2018-08-09,1874.0
2018-08-10,1874.0
2018-08-13,1893.0
2018-08-14,1892.0
2018-08-15,1892.0
2018-08-16,1883.0
2018-08-17,1865.0
2018-08-20,1873.0
2018-08-21,1869.0
2018-08-22,1884.0
2018-08-23,1878.0
2018-08-24,1876.0
2018-08-27,1882.0
2018-08-28,1887.0
2018-08-29,1877.0
2018-08-30,1884.0
2018-08-31,1904.0
2018-09-03,1924.0
2018-09-04,1915.0
2018-09-05,1916.0
2018-09-06,1914.0
2018-09-07,1914.0
2018-09-10,1924.0
2018-09-11,1918.0
2018-09-12,1904.0
2018-09-13,1882.0
2018-09-14,1880.0
2018-09-17,1884.0
2018-09-18,1885.0
2018-09-19,1888.0
2018-09-20,1893.0
2018-09-21,1882.0
2018-09-25,1861.0
2018-09-26,1858.0
2018-09-27,1853.0
2018-09-28,1847.0
2018-10-08,1864.0
2018-10-09,1864.0
2018-10-10,1846.0
2018-10-11,1867.0
2018-10-12,1863.0
2018-10-15,1854.0
2018-10-16,1855.0
2018-10-17,1858.0
2018-10-18,1868.0
2018-10-19,1876.0
2018-10-22,1888.0
2018-10-23,1883.0
2018-10-24,1886.0
2018-10-25,1891.0
2018-10-26,1891.0
2018-10-29,1897.0
2018-10-30,1910.0
2018-10-31,1891.0
2018-11-01,1890.0
2018-11-02,1880.0
2018-11-05,1888.0
2018-11-06,1889.0
2018-11-07,1893.0
2018-11-08,1895.0
2018-11-09,1916.0
2018-11-12,1921.0
2018-11-13,1911.0
2018-11-14,1987.0
2018-11-15,1965.0
2018-11-16,1975.0
2018-11-19,1982.0
2018-11-20,1964.0
2018-11-21,1966.0
2018-11-22,1949.0
2018-11-23,1952.0
2018-11-26,1955.0
2018-11-27,1965.0
2018-11-28,1972.0
2018-11-29,1958.0
2018-11-30,1953.0
2018-12-03,1912.0
2018-12-04,1879.0
2018-12-05,1884.0
2018-12-06,1888.0
2018-12-07,1861.0
2018-12-10,1865.0
2018-12-11,1871.0
2018-12-12,1870.0
2018-12-13,1874.0
2018-12-14,1872.0
2018-12-17,1861.0
2018-12-18,1850.0
2018-12-19,1871.0
2018-12-20,1870.0
2018-12-21,1863.0
2018-12-24,1831.0
2018-12-25,1847.0
2018-12-26,1855.0
2018-12-27,1851.0
2018-12-28,1869.0
2019-01-02,1861.0
2019-01-03,1870.0
2019-01-04,1863.0
2019-01-07,1853.0
2019-01-08,1838.0
2019-01-09,1843.0
2019-01-10,1835.0
2019-01-11,1826.0
2019-01-14,1811.0
2019-01-15,1810.0
2019-01-16,1826.0
2019-01-17,1820.0
2019-01-18,1824.0
2019-01-21,1833.0
2019-01-22,1842.0
2019-01-23,1839.0
2019-01-24,1836.0
2019-01-25,1863.0
2019-01-28,1854.0
2019-01-29,1857.0
2019-01-30,1865.0
2019-01-31,1863.0
2019-02-01,1873.0
2019-02-11,1865.0
2019-02-12,1861.0
2019-02-13,1849.0
2019-02-14,1832.0
2019-02-15,1836.0
2019-02-18,1816.0
2019-02-19,1823.0
2019-02-20,1806.0
2019-02-21,1809.0
2019-02-22,1811.0
2019-02-25,1784.0
2019-02-26,1791.0
2019-02-27,1795.0
2019-02-28,1821.0
2019-03-01,1820.0
2019-03-04,1814.0
2019-03-05,1824.0
2019-03-06,1819.0
2019-03-07,1831.0
2019-03-08,1828.0
2019-03-11,1835.0
2019-03-12,1844.0
2019-03-13,1829.0
2019-03-14,1838.0
2019-03-15,1847.0
2019-03-18,1856.0
2019-03-19,1850.0
2019-03-20,1831.0
2019-03-21,1824.0
2019-03-22,1816.0
2019-03-25,1816.0
2019-03-26,1847.0
2019-03-27,1842.0
2019-03-28,1833.0
2019-03-29,1844.0
2019-04-01,1843.0
2019-04-02,1852.0
2019-04-03,1858.0
2019-04-04,1886.0
2019-04-08,1879.0
2019-04-09,1867.0
2019-04-10,1876.0
2019-04-11,1881.0
2019-04-12,1897.0
2019-04-15,1909.0
2019-04-16,1912.0
2019-04-17,1904.0
2019-04-18,1895.0
2019-04-19,1908.0
2019-04-23,1919.0
2019-04-24,1914.0
2019-04-25,1914.0
2019-04-26,1902.0
2019-04-29,1917.0
2019-04-30,1916.0
2019-05-06,1923.0
2019-05-07,1928.0
2019-05-08,1920.0
2019-05-09,1929.0
2019-05-10,1925.0
2019-05-13,1949.0
2019-05-14,1947.0
2019-05-15,1960.0
2019-05-16,1978.0
2019-05-17,1996.0
2019-05-20,2008.0
2019-05-21,1995.0
2019-05-22,1986.0
2019-05-23,1982.0
2019-05-24,1985.0
2019-05-27,2007.0
2019-05-28,1994.0
2019-05-29,2004.0
2019-05-30,1986.0
2019-05-31,1971.0
2019-06-03,1963.0
2019-06-04,1974.0
2019-06-05,1964.0
2019-06-06,1955.0
2019-06-10,1966.0
2019-06-11,1963.0
2019-06-12,1957.0
2019-06-13,1963.0
2019-06-14,1947.0
2019-06-17,1953.0
2019-06-18,1949.0
2019-06-19,1943.0
2019-06-20,1937.0
2019-06-21,1953.0
2019-06-24,1952.0
2019-06-25,1949.0
2019-06-26,1940.0
2019-06-27,1940.0
2019-06-28,1948.0
2019-07-01,1936.0
2019-07-02,1934.0
2019-07-03,1939.0
2019-07-04,1934.0
2019-07-05,1934.0
2019-07-08,1933.0
2019-07-09,1921.0
2019-07-10,1911.0
2019-07-11,1914.0
2019-07-12,1918.0
2019-07-15,1928.0
2019-07-16,1927.0
2019-07-17,1925.0
2019-07-18,1934.0
2019-07-19,1920.0
2019-07-22,1915.0
2019-07-23,1918.0
2019-07-24,1927.0
2019-07-25,1927.0
2019-07-26,1924.0
2019-07-29,1930.0
2019-07-30,1924.0
2019-07-31,1930.0
2019-08-01,1933.0
2019-08-02,1926.0
2019-08-05,1922.0
2019-08-06,1974.0
2019-08-07,1965.0
2019-08-08,1929.0
2019-08-09,1927.0
2019-08-12,1921.0
2019-08-13,1914.0
2019-08-14,1914.0
2019-08-15,1912.0
2019-08-16,1906.0
2019-08-19,1883.0
2019-08-20,1886.0
2019-08-21,1905.0
2019-08-22,1908.0
2019-08-23,1920.0
2019-08-26,1917.0
2019-08-27,1900.0
2019-08-28,1897.0
2019-08-29,1885.0
2019-08-30,1871.0
2019-09-02,1872.0
2019-09-03,1876.0
2019-09-04,1881.0
2019-09-05,1875.0
2019-09-06,1885.0
2019-09-09,1885.0
2019-09-10,1880.0
2019-09-11,1874.0
2019-09-12,1872.0
2019-09-16,1869.0
2019-09-17,1867.0
2019-09-18,1873.0
2019-09-19,1864.0
2019-09-20,1851.0
2019-09-23,1855.0
2019-09-24,1854.0
2019-09-25,1850.0
2019-09-26,1840.0
2019-09-27,1830.0
2019-09-30,1823.0
2019-10-08,1824.0
2019-10-09,1830.0
2019-10-10,1838.0
2019-10-11,1847.0
2019-10-14,1837.0
2019-10-15,1841.0
2019-10-16,1846.0
2019-10-17,1848.0
2019-10-18,1859.0
2019-10-21,1847.0
2019-10-22,1855.0
2019-10-23,1836.0
2019-10-24,1828.0
2019-10-25,1828.0
2019-10-28,1846.0
2019-10-29,1864.0
2019-10-30,1868.0
2019-10-31,1873.0
2019-11-01,1887.0
2019-11-04,1876.0
2019-11-05,1874.0
2019-11-06,1854.0
2019-11-07,1845.0
2019-11-08,1865.0
2019-11-11,1855.0
2019-11-12,1838.0
2019-11-13,1841.0
2019-11-14,1840.0
2019-11-15,1841.0
2019-11-18,1859.0
2019-11-19,1854.0
2019-11-20,1846.0
2019-11-21,1852.0
2019-11-22,1847.0
2019-11-25,1841.0
2019-11-26,1839.0
2019-11-27,1836.0
2019-11-28,1824.0
2019-11-29,1830.0
2019-12-02,1823.0
2019-12-03,1898.0
2019-12-04,1896.0
2019-12-05,1894.0
2019-12-06,1904.0
2019-12-09,1895.0
2019-12-10,1905.0
2019-12-11,1903.0
2019-12-12,1904.0
2019-12-13,1893.0
2019-12-16,1894.0
2019-12-17,1886.0
2019-12-18,1891.0
2019-12-19,1882.0
2019-12-20,1885.0
2019-12-23,1895.0
2019-12-24,1902.0
2019-12-25,1907.0
2019-12-26,1915.0
2019-12-27,1913.0
2019-12-30,1915.0
2019-12-31,1910.0
2020-01-02,1918.0
2020-01-03,1918.0
2020-01-06,1913.0
2020-01-07,1926.0
2020-01-08,1918.0
2020-01-09,1921.0
2020-01-10,1911.0
2020-01-13,1918.0
2020-01-14,1919.0
2020-01-15,1924.0
2020-01-16,1946.0
2020-01-17,1947.0
2020-01-20,1944.0
2020-01-21,1928.0
2020-01-22,1924.0
2020-01-23,1912.0
2020-02-03,1926.0
2020-02-04,1944.0
2020-02-05,1921.0
2020-02-06,1934.0
2020-02-07,1938.0
2020-02-10,1926.0
2020-02-11,1923.0
2020-02-12,1923.0
2020-02-13,1926.0
2020-02-14,1919.0
2020-02-17,1927.0
2020-02-18,1907.0
2020-02-19,1910.0
2020-02-20,1905.0
2020-02-21,1912.0
2020-02-24,1913.0
2020-02-25,1915.0
2020-02-26,1913.0
2020-02-27,1927.0
2020-02-28,1922.0
2020-03-02,1943.0
2020-03-03,1941.0
2020-03-04,1938.0
2020-03-05,1943.0
2020-03-06,1935.0
2020-03-09,1933.0
2020-03-10,1947.0
2020-03-11,2020.0
2020-03-12,2008.0
2020-03-13,2010.0
2020-03-16,1999.0
2020-03-17,1995.0
2020-03-18,1987.0
2020-03-19,1985.0
2020-03-20,2001.0
2020-03-23,2017.0
2020-03-24,2013.0
2020-03-25,2026.0
2020-03-26,2018.0
2020-03-27,2034.0
2020-03-30,2046.0
2020-03-31,2048.0
2020-04-01,2037.0
2020-04-02,2031.0
2020-04-03,2033.0
2020-04-07,2030.0
2020-04-08,2045.0
2020-04-09,2043.0
2020-04-10,2043.0
2020-04-13,2044.0
2020-04-14,2051.0
2020-04-15,2070.0
2020-04-16,2065.0
2020-04-17,2065.0
2020-04-20,2060.0
2020-04-21,2063.0
2020-04-22,2069.0
2020-04-23,2078.0
2020-04-24,2079.0
2020-04-27,2098.0
2020-04-28,2096.0
2020-04-29,2094.0
2020-04-30,2074.0
2020-05-06,2086.0
2020-05-07,2071.0
2020-05-08,2061.0
2020-05-11,2045.0
2020-05-12,2045.0
2020-05-13,2048.0
2020-05-14,2043.0
2020-05-15,2027.0
2020-05-18,2049.0
2020-05-19,2043.0
2020-05-20,2032.0
2020-05-21,2019.0
2020-05-22,2022.0
2020-05-25,2039.0
2020-05-26,2041.0
2020-05-27,2053.0
2020-05-28,2062.0
2020-05-29,2078.0
2020-06-01,2069.0
2020-06-02,2067.0
2020-06-03,2065.0
2020-06-04,2062.0
2020-06-05,2073.0
2020-06-08,2062.0
2020-06-09,2077.0
2020-06-10,2085.0
2020-06-11,2096.0
2020-06-12,2094.0
2020-06-15,2118.0
2020-06-16,2117.0
2020-06-17,2127.0
2020-06-18,2129.0
2020-06-19,2121.0
2020-06-22,2097.0
2020-06-23,2088.0
2020-06-24,2086.0
2020-06-29,2118.0
2020-06-30,2090.0
2020-07-01,2096.0
2020-07-02,2100.0
2020-07-03,2106.0
2020-07-06,2116.0
2020-07-07,2114.0
2020-07-08,2113.0
2020-07-09,2145.0
2020-07-10,2144.0
2020-07-13,2144.0
2020-07-14,2135.0
2020-07-15,2146.0
2020-07-16,2156.0
2020-07-17,2162.0
2020-07-20,2190.0
2020-07-21,2181.0
2020-07-22,2189.0
2020-07-23,2240.0
2020-07-24,2264.0
2020-07-27,2340.0
2020-07-28,2294.0
2020-07-29,2311.0
2020-07-30,2321.0
2020-07-31,2323.0
2020-08-03,2318.0
2020-08-04,2311.0
2020-08-05,2285.0
2020-08-06,2284.0
2020-08-07,2224.0
2020-08-10,2219.0
2020-08-11,2231.0
2020-08-12,2224.0
2020-08-13,2228.0
2020-08-14,2296.0
2020-08-17,2299.0
2020-08-18,2290.0
2020-08-19,2301.0
2020-08-20,2310.0
2020-08-21,2300.0
2020-08-24,2266.0
2020-08-25,2275.0
2020-08-26,2298.0
2020-08-27,2257.0
2020-08-28,2267.0
2020-08-31,2262.0
2020-09-01,2273.0
2020-09-02,2290.0
2020-09-03,2275.0
2020-09-04,2296.0
2020-09-07,2347.0
2020-09-08,2335.0
2020-09-09,2335.0
2020-09-10,2370.0
2020-09-11,2398.0
2020-09-14,2419.0
2020-09-15,2402.0
2020-09-16,2410.0
2020-09-17,2426.0
2020-09-18,2484.0
2020-09-21,2476.0
2020-09-22,2470.0
2020-09-23,2421.0
2020-09-24,2438.0
2020-09-25,2428.0
2020-09-28,2464.0
2020-09-29,2462.0
2020-09-30,2468.0
2020-10-09,2537.0
2020-10-12,2571.0
2020-10-13,2562.0
2020-10-14,2566.0
2020-10-15,2549.0
2020-10-16,2584.0
